message_id,is_attack,attack_type,confidence,threat_level,processing_time_ms,detector_id,timestamp
MSG_001429,0,NORMAL,0.497201149662101,0,0.4349,6,321
MSG_001429,0,NORMAL,0.478184660435479,0,0.4917,15,321
MSG_001430,0,NORMAL,0.511664931855798,0,0.4291,6,321
MSG_001430,0,NORMAL,0.54596491804969,0,0.3808,7,321
MSG_001430,1,EXPLOITATION,0.751797897919947,4,0.3941,10,321
MSG_001431,0,NORMAL,0.540182588404396,0,0.5718,5,321
MSG_001431,1,EXPLOITATION,0.719906352665265,4,0.4174,10,321
MSG_001432,0,NORMAL,0.557444595492171,0,0.3731,7,321
MSG_001435,1,EXPLOITATION,0.73075999353169,4,0.5487,3,321
MSG_001435,0,NORMAL,0.562299066834734,0,0.4977,15,321
MSG_001436,0,NORMAL,0.522984940286836,0,0.4296,2,321
MSG_001436,1,EXPLOITATION,0.722120840079438,4,0.5234,3,321
MSG_001437,0,NORMAL,0.481352962385479,0,0.5642,5,321
MSG_001437,0,NORMAL,0.433250179698668,0,0.4077,7,321
MSG_001440,1,EXPLOITATION,0.783088410979113,4,0.52,3,321
MSG_001440,0,NORMAL,0.503864200089229,0,0.5251,15,321
MSG_001428,1,EXPLOITATION,0.816282178505539,4,0.4014,13,322
MSG_001428,0,NORMAL,0.515757500821989,0,0.5009,15,322
MSG_001429,0,NORMAL,0.445153795394043,0,0.4424,6,322
MSG_001429,0,NORMAL,0.554289175909843,0,0.4112,14,322
MSG_001429,0,NORMAL,0.476668495740805,0,0.4859,15,322
MSG_001430,0,NORMAL,0.598155096375774,0,0.392,6,322
MSG_001430,0,NORMAL,0.532107005166554,0,0.3586,7,322
MSG_001430,1,EXPLOITATION,0.793541970310756,4,0.5523,10,322
MSG_001431,0,NORMAL,0.539515088438796,0,0.5945,5,322
MSG_001431,1,EXPLOITATION,0.712970493215284,4,0.428,10,322
MSG_001432,0,NORMAL,0.520644922228932,0,0.394,7,322
MSG_001435,1,EXPLOITATION,0.71872911197738,4,0.5869,3,322
MSG_001435,0,NORMAL,0.529051697557724,0,0.5636,15,322
MSG_001436,0,NORMAL,0.504572097538375,0,0.4229,2,322
MSG_001436,1,EXPLOITATION,0.714651515335411,4,0.5488,3,322
MSG_001436,0,NORMAL,0.475153339333806,0,0.3938,14,322
MSG_001437,0,NORMAL,0.421040665128529,0,0.7471,5,322
MSG_001437,0,NORMAL,0.477023239935643,0,0.3801,7,322
MSG_001440,1,EXPLOITATION,0.749602182982757,4,0.5324,3,322
MSG_001440,0,NORMAL,0.522575759941656,0,0.4934,15,322
MSG_001428,1,EXPLOITATION,0.860790747362268,4,0.9757,13,323
MSG_001428,0,NORMAL,0.519474290890302,0,0.6824,15,323
MSG_001429,0,NORMAL,0.524142275137714,0,0.47,6,323
MSG_001429,0,NORMAL,0.544935830663865,0,0.4129,14,323
MSG_001429,0,NORMAL,0.454260987364127,0,0.5477,15,323
MSG_001430,0,NORMAL,0.431238185428631,0,0.43,6,323
MSG_001430,1,EXPLOITATION,0.75030126560812,4,0.5436,10,323
MSG_001431,0,NORMAL,0.493759009478483,0,0.716,5,323
MSG_001431,1,EXPLOITATION,0.78439133099747,4,0.4634,10,323
MSG_001432,0,NORMAL,0.556675803956333,0,0.6185,5,323
MSG_001432,0,NORMAL,0.501073523820213,0,0.4174,7,323
MSG_001435,1,EXPLOITATION,0.805511149818218,4,0.6017,3,323
MSG_001435,0,NORMAL,0.49080313992666,0,0.5546,15,323
MSG_001436,0,NORMAL,0.534253590501764,0,0.4318,2,323
MSG_001436,0,NORMAL,0.495057774847826,0,0.3868,14,323
MSG_001437,0,NORMAL,0.532030220816178,0,0.7293,5,323
MSG_001437,0,NORMAL,0.457834007595823,0,0.4944,7,323
MSG_001440,1,EXPLOITATION,0.792937874682284,4,0.5829,3,323
MSG_001440,0,NORMAL,0.466008346083273,0,0.5624,15,323
MSG_001428,1,EXPLOITATION,0.831566258027789,4,0.4286,13,324
MSG_001428,0,NORMAL,0.405822520182213,0,0.5868,15,324
MSG_001429,0,NORMAL,0.449697428563152,0,0.4216,6,324
MSG_001429,0,NORMAL,0.509560745339332,0,0.395,14,324
MSG_001429,0,NORMAL,0.409290375197499,0,0.497,15,324
MSG_001430,0,NORMAL,0.524156548938801,0,0.3961,6,324
MSG_001430,0,NORMAL,0.507418284297732,0,0.3959,7,324
MSG_001430,1,EXPLOITATION,0.727234516550666,4,0.4093,10,324
MSG_001431,0,NORMAL,0.446556699668255,0,0.5928,5,324
MSG_001431,1,EXPLOITATION,0.819806633686498,4,0.4107,10,324
MSG_001432,0,NORMAL,0.544431224106687,0,0.5438,5,324
MSG_001432,0,NORMAL,0.371118162921371,0,0.598,7,324
MSG_001435,1,EXPLOITATION,0.786271592847083,4,0.5733,3,324
MSG_001435,0,NORMAL,0.485371593334843,0,0.5392,15,324
MSG_001436,0,NORMAL,0.492131431528024,0,0.3994,2,324
MSG_001436,1,EXPLOITATION,0.731054479909906,4,0.5131,3,324
MSG_001436,0,NORMAL,0.611462798522087,0,0.489,14,324
MSG_001437,0,NORMAL,0.495154849716477,0,0.5318,5,324
MSG_001437,0,NORMAL,0.558923822718141,0,0.3769,7,324
MSG_001440,1,EXPLOITATION,0.703533836105143,4,0.5859,3,324
MSG_001440,0,NORMAL,0.4599151412423,0,0.5437,15,324
MSG_001442,1,FLOODING,0.824382398024433,3,0.2936,11,324
MSG_001428,1,EXPLOITATION,0.793566645575367,4,0.4388,13,325
MSG_001428,0,NORMAL,0.425841649296203,0,0.6249,15,325
MSG_001429,0,NORMAL,0.530343810319842,0,0.4713,6,325
MSG_001429,0,NORMAL,0.455208127882034,0,0.6094,14,325
MSG_001429,0,NORMAL,0.443141671457059,0,0.5035,15,325
MSG_001430,0,NORMAL,0.554086914802115,0,0.4341,6,325
MSG_001430,0,NORMAL,0.534949050231082,0,0.3792,7,325
MSG_001430,1,EXPLOITATION,0.865498295729184,4,0.4108,10,325
MSG_001431,0,NORMAL,0.468881695618005,0,0.6009,5,325
MSG_001431,1,EXPLOITATION,0.825014928674354,4,0.4036,10,325
MSG_001432,0,NORMAL,0.506303112355286,0,0.534,5,325
MSG_001432,0,NORMAL,0.450123152596545,0,0.3697,7,325
MSG_001435,1,EXPLOITATION,0.730016081795251,4,0.5455,3,325
MSG_001435,0,NORMAL,0.554274536437631,0,0.5254,15,325
MSG_001436,0,NORMAL,0.494815303405353,0,0.3837,2,325
MSG_001436,1,EXPLOITATION,0.826302869132866,4,0.499,3,325
MSG_001436,0,NORMAL,0.551129288490356,0,0.3824,14,325
MSG_001437,0,NORMAL,0.589833847263775,0,0.5233,5,325
MSG_001437,0,NORMAL,0.50791390467857,0,0.3954,7,325
MSG_001440,1,EXPLOITATION,0.718173618783333,4,0.5199,3,325
MSG_001440,0,NORMAL,0.504898483330575,0,0.5147,15,325
MSG_001442,1,FLOODING,0.860349373140234,3,0.291,11,325
MSG_001428,1,EXPLOITATION,0.754814751227511,4,0.5722,13,326
MSG_001428,0,NORMAL,0.462252956450053,0,0.6085,15,326
MSG_001429,0,NORMAL,0.483230221119374,0,0.4519,14,326
MSG_001429,0,NORMAL,0.484823428980027,0,0.5184,15,326
MSG_001430,0,NORMAL,0.498535074981778,0,0.4527,6,326
MSG_001430,0,NORMAL,0.569623344140904,0,0.5348,7,326
MSG_001430,1,EXPLOITATION,0.735290269286404,4,0.4816,10,326
MSG_001431,0,NORMAL,0.369525863533572,0,0.612,5,326
MSG_001431,1,EXPLOITATION,0.781883480617107,4,0.4266,10,326
MSG_001432,0,NORMAL,0.459660505357729,0,0.5733,5,326
MSG_001432,0,NORMAL,0.431751863226766,0,0.3732,7,326
MSG_001435,1,EXPLOITATION,0.747611360467418,4,0.6118,3,326
MSG_001436,0,NORMAL,0.436903921174979,0,0.439,2,326
MSG_001436,1,EXPLOITATION,0.6832048600866,4,0.5524,3,326
MSG_001436,0,NORMAL,0.500379379201473,0,0.3996,14,326
MSG_001437,0,NORMAL,0.462652302209985,0,0.5702,5,326
MSG_001437,0,NORMAL,0.45482338358438,0,0.3899,7,326
MSG_001440,1,EXPLOITATION,0.735857769360691,4,0.7007,3,326
MSG_001442,1,FLOODING,0.928736450134833,3,0.2883,11,326
MSG_001428,1,EXPLOITATION,0.760976502652958,4,0.6091,13,327
MSG_001428,0,NORMAL,0.514863121532814,0,0.6133,15,327
MSG_001429,0,NORMAL,0.43877374995736,0,0.4686,6,327
MSG_001429,0,NORMAL,0.443586550414169,0,0.6636,14,327
MSG_001429,0,NORMAL,0.458417861731957,0,0.5478,15,327
MSG_001430,0,NORMAL,0.473437282039582,0,0.4782,6,327
MSG_001430,0,NORMAL,0.576763552930868,0,0.396,7,327
MSG_001430,1,EXPLOITATION,0.720662988526906,4,0.4316,10,327
MSG_001431,0,NORMAL,0.563855990829213,0,0.6125,5,327
MSG_001431,1,EXPLOITATION,0.793774476611782,4,0.4269,10,327
MSG_001432,0,NORMAL,0.541897063413715,0,0.6438,5,327
MSG_001432,0,NORMAL,0.465818049195826,0,0.4405,7,327
MSG_001435,1,EXPLOITATION,0.800899503901078,4,0.6349,3,327
MSG_001435,0,NORMAL,0.550347814760227,0,0.5533,15,327
MSG_001436,0,NORMAL,0.487629796361202,0,0.5653,2,327
MSG_001436,1,EXPLOITATION,0.794527238052038,4,0.5594,3,327
MSG_001436,0,NORMAL,0.519850451013125,0,0.4461,14,327
MSG_001437,0,NORMAL,0.492290868911998,0,0.6307,5,327
MSG_001437,0,NORMAL,0.47353725030745,0,0.415,7,327
MSG_001440,1,EXPLOITATION,0.724050700767466,4,0.5484,3,327
MSG_001440,0,NORMAL,0.482779917929091,0,0.7357,15,327
MSG_001442,1,FLOODING,0.913972968418492,3,0.3703,11,327
MSG_001428,1,EXPLOITATION,0.778416458917473,4,0.6523,13,328
MSG_001428,0,NORMAL,0.458421960033803,0,0.6544,15,328
MSG_001429,0,NORMAL,0.503950451365147,0,0.6515,6,328
MSG_001429,0,NORMAL,0.548470775726426,0,0.4513,14,328
MSG_001429,0,NORMAL,0.51590093725253,0,0.5523,15,328
MSG_001430,0,NORMAL,0.480910729145037,0,0.4688,7,328
MSG_001430,1,EXPLOITATION,0.655102425559686,4,0.4776,10,328
MSG_001431,0,NORMAL,0.526694272071115,0,0.7091,5,328
MSG_001431,1,EXPLOITATION,0.768724111387285,4,0.4317,10,328
MSG_001432,0,NORMAL,0.51084485876078,0,0.614,5,328
MSG_001432,0,NORMAL,0.507225911993421,0,0.3897,7,328
MSG_001435,1,EXPLOITATION,0.722701885090299,4,0.582,3,328
MSG_001435,0,NORMAL,0.49849397486336,0,0.5506,15,328
MSG_001436,0,NORMAL,0.523497735157914,0,0.4316,2,328
MSG_001436,1,EXPLOITATION,0.682946319866151,4,0.5567,3,328
MSG_001437,0,NORMAL,0.552409297161339,0,0.6641,5,328
MSG_001437,0,NORMAL,0.495947205750427,0,0.4527,7,328
MSG_001440,1,EXPLOITATION,0.655391699420439,4,0.5918,3,328
MSG_001440,0,NORMAL,0.540016693603038,0,0.5379,15,328
MSG_001442,1,FLOODING,0.900791620016481,3,0.2986,11,328
MSG_001428,1,EXPLOITATION,0.858303520589594,4,0.6076,13,329
MSG_001428,0,NORMAL,0.538489558845784,0,0.631,15,329
MSG_001429,0,NORMAL,0.507319155653125,0,0.4826,6,329
MSG_001429,0,NORMAL,0.603350787988366,0,0.4407,14,329
MSG_001429,0,NORMAL,0.534261917790371,0,0.5029,15,329
MSG_001430,0,NORMAL,0.512061432805117,0,0.4304,6,329
MSG_001430,0,NORMAL,0.549875881155803,0,0.4303,7,329
MSG_001431,0,NORMAL,0.425158646535217,0,0.6403,5,329
MSG_001432,0,NORMAL,0.498084721951505,0,0.634,5,329
MSG_001432,0,NORMAL,0.502731573808568,0,0.4064,7,329
MSG_001435,1,EXPLOITATION,0.720140919919845,4,0.5666,3,329
MSG_001435,0,NORMAL,0.571919419899119,0,0.5853,15,329
MSG_001436,0,NORMAL,0.504807334293144,0,0.4095,2,329
MSG_001436,0,NORMAL,0.499181348808625,0,0.4068,14,329
MSG_001437,0,NORMAL,0.435067480487791,0,0.557,5,329
MSG_001437,0,NORMAL,0.556317842750678,0,0.4135,7,329
MSG_001440,1,EXPLOITATION,0.756540195156536,4,0.553,3,329
MSG_001440,0,NORMAL,0.541180657141206,0,0.7786,15,329
MSG_001442,1,FLOODING,0.88321442723828,3,0.2833,11,329
MSG_001444,1,EXPLOITATION,0.847303065345932,4,0.511,13,330
MSG_001444,0,NORMAL,0.486736025407517,0,0.6224,15,330
MSG_001445,0,NORMAL,0.568828400905625,0,0.4779,6,330
MSG_001445,0,NORMAL,0.490246731905717,0,0.4133,14,330
MSG_001445,0,NORMAL,0.560314090922092,0,0.523,15,330
MSG_001446,0,NORMAL,0.46340292574608,0,0.2565,8,330
MSG_001446,1,EXPLOITATION,0.780949797544785,4,0.3302,13,330
MSG_001447,0,NORMAL,0.475715436280502,0,0.4311,6,330
MSG_001447,0,NORMAL,0.562826164726856,0,0.4194,7,330
MSG_001447,1,EXPLOITATION,0.68808990146737,4,0.5,10,330
MSG_001448,1,EXPLOITATION,0.729996501567085,4,0.6013,3,330
MSG_001448,0,NORMAL,0.551216270611705,0,0.6051,5,330
MSG_001449,1,EXPLOITATION,0.727317670460738,4,0.448,10,330
MSG_001450,0,NORMAL,0.57225938227703,0,0.61,5,330
MSG_001450,0,NORMAL,0.433249525479032,0,0.3878,7,330
MSG_001453,0,NORMAL,0.504591340978591,0,0.4201,2,330
MSG_001453,1,EXPLOITATION,0.716652314095995,4,0.4766,4,330
MSG_001454,0,NORMAL,0.544709327298997,0,0.5587,15,330
MSG_001455,0,NORMAL,0.476651489514344,0,0.4275,14,330
MSG_001456,1,EXPLOITATION,0.692393638133861,4,0.3713,13,330
MSG_001456,0,NORMAL,0.56260517427151,0,0.5528,15,330
MSG_001457,0,NORMAL,0.493319312129901,0,0.4136,6,330
MSG_001457,0,NORMAL,0.556798796483824,0,0.4083,14,330
MSG_001458,1,EXPLOITATION,0.749527195337899,4,0.2311,8,330
MSG_001458,0,NORMAL,0.517939625544227,0,0.3271,13,330
MSG_001459,1,EXPLOITATION,0.849035654415744,4,0.5558,3,330
MSG_001460,1,EXPLOITATION,0.729151219538301,4,0.4195,4,330
MSG_001442,1,FLOODING,0.879501994961907,3,0.5363,11,331
MSG_001444,1,EXPLOITATION,0.749035334756363,4,0.7418,13,331
MSG_001444,0,NORMAL,0.450701860374365,0,0.6345,15,331
MSG_001445,0,NORMAL,0.51259587786869,0,0.4763,6,331
MSG_001445,0,NORMAL,0.495805430898324,0,0.4399,14,331
MSG_001445,0,NORMAL,0.559629260692282,0,0.6061,15,331
MSG_001446,0,NORMAL,0.568341666529172,0,0.2703,8,331
MSG_001446,1,EXPLOITATION,0.836194653648297,4,0.3207,13,331
MSG_001447,0,NORMAL,0.517372022136938,0,0.4792,6,331
MSG_001447,0,NORMAL,0.598377993676035,0,0.568,7,331
MSG_001448,1,EXPLOITATION,0.777479847548319,4,0.6401,3,331
MSG_001448,0,NORMAL,0.506995076929054,0,0.6337,5,331
MSG_001449,0,NORMAL,0.552520791923956,0,0.6251,5,331
MSG_001450,0,NORMAL,0.446365044876446,0,0.598,5,331
MSG_001450,0,NORMAL,0.520818886858601,0,0.4382,7,331
MSG_001453,1,EXPLOITATION,0.756956813104209,4,0.4658,4,331
MSG_001454,1,EXPLOITATION,0.709845471844797,4,0.589,3,331
MSG_001455,0,NORMAL,0.624085861422268,0,0.4311,2,331
MSG_001455,1,EXPLOITATION,0.793004821528038,4,0.5841,3,331
MSG_001455,0,NORMAL,0.51686220949044,0,0.5579,14,331
MSG_001456,1,EXPLOITATION,0.785873512935929,4,0.5419,13,331
MSG_001456,0,NORMAL,0.477431668529943,0,0.8077,15,331
MSG_001457,0,NORMAL,0.549127302791578,0,0.6776,15,331
MSG_001458,1,EXPLOITATION,0.865884758212058,4,0.2502,8,331
MSG_001458,1,EXPLOITATION,0.792797274249774,4,0.3684,13,331
MSG_001459,1,EXPLOITATION,0.739849557147768,4,0.6996,3,331
MSG_001459,0,NORMAL,0.490446048362091,0,0.6848,5,331
MSG_001460,1,EXPLOITATION,0.68029775288292,4,0.4689,4,331
MSG_001442,1,FLOODING,0.99,3,0.4367,11,332
MSG_001444,1,EXPLOITATION,0.793400539180561,4,0.4292,13,332
MSG_001444,0,NORMAL,0.502422817914083,0,0.6249,15,332
MSG_001445,0,NORMAL,0.625719140691085,0,0.5059,6,332
MSG_001445,0,NORMAL,0.559972793631585,0,0.4448,14,332
MSG_001445,0,NORMAL,0.56886387605663,0,0.5227,15,332
MSG_001446,0,NORMAL,0.420013987369334,0,0.2592,8,332
MSG_001446,1,EXPLOITATION,0.769392583419775,4,0.3159,13,332
MSG_001447,0,NORMAL,0.505110316973002,0,0.4235,6,332
MSG_001447,0,NORMAL,0.57742219542415,0,0.4404,7,332
MSG_001447,1,EXPLOITATION,0.82916091827707,4,0.5435,10,332
MSG_001448,1,EXPLOITATION,0.765032676417655,4,0.6073,3,332
MSG_001448,0,NORMAL,0.436665541588819,0,0.6325,5,332
MSG_001449,0,NORMAL,0.492105132745482,0,0.6113,5,332
MSG_001449,1,EXPLOITATION,0.79858116823814,4,0.4344,10,332
MSG_001450,0,NORMAL,0.42202716704153,0,0.6191,5,332
MSG_001450,0,NORMAL,0.487932491562533,0,0.3824,7,332
MSG_001453,0,NORMAL,0.414684956956463,0,0.4299,2,332
MSG_001454,1,EXPLOITATION,0.710053314191934,4,0.5623,3,332
MSG_001454,0,NORMAL,0.526711872105097,0,0.5358,15,332
MSG_001455,0,NORMAL,0.554335315208579,0,0.4119,2,332
MSG_001455,0,NORMAL,0.456579289850906,0,0.3871,14,332
MSG_001456,1,EXPLOITATION,0.785491731494629,4,0.3349,13,332
MSG_001456,0,NORMAL,0.543879918188661,0,0.5306,15,332
MSG_001457,0,NORMAL,0.484916281163724,0,0.4221,6,332
MSG_001457,0,NORMAL,0.614664669286137,0,0.3772,14,332
MSG_001457,0,NORMAL,0.558445908976497,0,0.563,15,332
MSG_001458,1,EXPLOITATION,0.794033091571884,4,0.2228,8,332
MSG_001458,1,EXPLOITATION,0.655387745365245,4,0.3244,13,332
MSG_001459,1,EXPLOITATION,0.686749730410863,4,0.7203,3,332
MSG_001459,0,NORMAL,0.558884957389933,0,0.5994,5,332
MSG_001460,1,EXPLOITATION,0.653311840298355,4,0.4397,4,332
MSG_001442,1,FLOODING,0.975214824595461,3,0.4708,11,333
MSG_001444,1,EXPLOITATION,0.781851060473282,4,0.4393,13,333
MSG_001444,0,NORMAL,0.439213574792614,0,0.5989,15,333
MSG_001445,0,NORMAL,0.536754514826766,0,0.5106,6,333
MSG_001445,0,NORMAL,0.486939806212558,0,0.4488,14,333
MSG_001445,0,NORMAL,0.575066861585728,0,0.5695,15,333
MSG_001446,0,NORMAL,0.519019355626264,0,0.254,8,333
MSG_001446,1,EXPLOITATION,0.842308407114089,4,0.3328,13,333
MSG_001447,0,NORMAL,0.485268081101288,0,0.4421,6,333
MSG_001447,0,NORMAL,0.509566942268268,0,0.4553,7,333
MSG_001447,1,EXPLOITATION,0.693887896291977,4,0.4556,10,333
MSG_001448,1,EXPLOITATION,0.739309771362873,4,0.6459,3,333
MSG_001448,0,NORMAL,0.595247241981,0,0.6087,5,333
MSG_001449,0,NORMAL,0.460295011308806,0,0.606,5,333
MSG_001449,1,EXPLOITATION,0.758175949370417,4,0.4287,10,333
MSG_001450,0,NORMAL,0.535009952318224,0,0.6115,5,333
MSG_001450,0,NORMAL,0.526675729315467,0,0.406,7,333
MSG_001454,1,EXPLOITATION,0.813235774421655,4,0.625,3,333
MSG_001454,0,NORMAL,0.456213058663479,0,0.5648,15,333
MSG_001455,0,NORMAL,0.539879846641223,0,0.4209,2,333
MSG_001455,0,NORMAL,0.522439659622943,0,0.4175,14,333
MSG_001456,1,EXPLOITATION,0.735369515351106,4,0.3577,13,333
MSG_001456,0,NORMAL,0.556301578850041,0,0.5325,15,333
MSG_001457,0,NORMAL,0.469028737361945,0,0.6979,6,333
MSG_001457,0,NORMAL,0.489192347163578,0,0.4731,14,333
MSG_001457,0,NORMAL,0.540825166533441,0,0.6878,15,333
MSG_001458,1,EXPLOITATION,0.869341790014642,4,0.2828,8,333
MSG_001458,1,EXPLOITATION,0.704007258732974,4,0.335,13,333
MSG_001459,1,EXPLOITATION,0.69319041633838,4,0.5974,3,333
MSG_001459,0,NORMAL,0.44753680593901,0,0.6922,5,333
MSG_001460,1,EXPLOITATION,0.749381395850816,4,0.4165,4,333
MSG_001442,1,FLOODING,0.94569892596,3,0.489,11,334
MSG_001444,0,NORMAL,0.509523745285562,0,0.7157,15,334
MSG_001445,0,NORMAL,0.5736798669579,0,0.4983,6,334
MSG_001445,0,NORMAL,0.487798678731114,0,0.4649,14,334
MSG_001445,0,NORMAL,0.474608302309612,0,0.7064,15,334
MSG_001446,0,NORMAL,0.485437319787813,0,0.2761,8,334
MSG_001446,1,EXPLOITATION,0.795885730572535,4,0.3874,13,334
MSG_001447,0,NORMAL,0.534019782699433,0,0.4774,6,334
MSG_001447,0,NORMAL,0.491933187191159,0,0.5496,7,334
MSG_001447,1,EXPLOITATION,0.74533212334302,4,0.5083,10,334
MSG_001448,1,EXPLOITATION,0.751864034887075,4,0.6236,3,334
MSG_001448,0,NORMAL,0.56350084374096,0,0.6685,5,334
MSG_001449,0,NORMAL,0.514593489408282,0,0.6114,5,334
MSG_001449,1,EXPLOITATION,0.759895826443068,4,0.488,10,334
MSG_001450,0,NORMAL,0.451955554611866,0,0.6188,5,334
MSG_001450,0,NORMAL,0.522167874393239,0,0.4485,7,334
MSG_001453,0,NORMAL,0.478523797574046,0,0.4241,2,334
MSG_001453,1,EXPLOITATION,0.75268554442552,4,0.4084,4,334
MSG_001454,1,EXPLOITATION,0.751519810424105,4,0.586,3,334
MSG_001454,0,NORMAL,0.495264425100854,0,0.6133,15,334
MSG_001455,1,EXPLOITATION,0.816570446799562,4,0.5768,3,334
MSG_001455,0,NORMAL,0.509928689094444,0,0.6191,14,334
MSG_001456,0,NORMAL,0.494473666694277,0,0.4822,13,334
MSG_001456,0,NORMAL,0.562952788291822,0,0.6079,15,334
MSG_001457,0,NORMAL,0.465926834486106,0,0.4755,6,334
MSG_001457,0,NORMAL,0.535698909670992,0,0.4533,14,334
MSG_001457,0,NORMAL,0.517984380062305,0,0.5963,15,334
MSG_001458,1,EXPLOITATION,0.85262733851951,4,0.2818,8,334
MSG_001458,0,NORMAL,0.482298509516076,0,0.3784,13,334
MSG_001459,0,NORMAL,0.531412715626337,0,0.7062,5,334
MSG_001460,1,EXPLOITATION,0.756903238619181,4,0.4266,4,334
MSG_001442,1,FLOODING,0.851532441597645,3,0.5143,11,335
MSG_001444,1,EXPLOITATION,0.848914296853124,4,0.4165,13,335
MSG_001444,0,NORMAL,0.515833093432509,0,0.6217,15,335
MSG_001445,0,NORMAL,0.513390556885156,0,0.4618,6,335
MSG_001445,0,NORMAL,0.548952806203048,0,0.4445,14,335
MSG_001445,0,NORMAL,0.459122254224444,0,0.5289,15,335
MSG_001446,0,NORMAL,0.544038391176653,0,0.2642,8,335
MSG_001446,1,EXPLOITATION,0.879447360012516,4,0.3149,13,335
MSG_001447,0,NORMAL,0.487017367187976,0,0.432,6,335
MSG_001447,0,NORMAL,0.462356106260749,0,0.4405,7,335
MSG_001447,1,EXPLOITATION,0.782436295264247,4,0.4376,10,335
MSG_001448,1,EXPLOITATION,0.784680540994018,4,0.5698,3,335
MSG_001448,0,NORMAL,0.53285113756618,0,0.6071,5,335
MSG_001449,1,EXPLOITATION,0.80328783620135,4,0.5425,10,335
MSG_001450,0,NORMAL,0.426231034282839,0,0.6027,5,335
MSG_001450,0,NORMAL,0.461690231675893,0,0.4299,7,335
MSG_001453,0,NORMAL,0.528897445215243,0,0.4162,2,335
MSG_001453,1,EXPLOITATION,0.749284657453555,4,0.456,4,335
MSG_001454,1,EXPLOITATION,0.815073172214881,4,0.6016,3,335
MSG_001454,0,NORMAL,0.524722260420497,0,0.5858,15,335
MSG_001455,0,NORMAL,0.396612464282806,0,0.3902,2,335
MSG_001455,1,EXPLOITATION,0.702915361456444,4,0.5291,3,335
MSG_001455,0,NORMAL,0.446838347168709,0,0.5636,14,335
MSG_001456,0,NORMAL,0.504809850230683,0,0.3493,13,335
MSG_001456,0,NORMAL,0.48857444947938,0,0.554,15,335
MSG_001457,0,NORMAL,0.426705839618373,0,0.4578,6,335
MSG_001457,0,NORMAL,0.457498813401563,0,0.3976,14,335
MSG_001457,0,NORMAL,0.511331512492829,0,0.5664,15,335
MSG_001458,1,EXPLOITATION,0.833123843622578,4,0.227,8,335
MSG_001458,0,NORMAL,0.498531351687447,0,0.3135,13,335
MSG_001459,1,EXPLOITATION,0.77979922506876,4,0.5976,3,335
MSG_001459,0,NORMAL,0.550011111782506,0,0.5646,5,335
MSG_001460,1,EXPLOITATION,0.625810360078573,4,0.4287,4,335
MSG_001442,1,FLOODING,0.828392980992827,3,0.5075,11,336
MSG_001444,1,EXPLOITATION,0.804455578978105,4,0.4271,13,336
MSG_001444,0,NORMAL,0.464012878467391,0,0.5993,15,336
MSG_001445,0,NORMAL,0.550512176915617,0,0.456,6,336
MSG_001445,0,NORMAL,0.546357617550398,0,0.4372,14,336
MSG_001445,0,NORMAL,0.495290837077573,0,0.5289,15,336
MSG_001446,0,NORMAL,0.478811072946855,0,0.2697,8,336
MSG_001446,1,EXPLOITATION,0.788995410429324,4,0.3396,13,336
MSG_001447,0,NORMAL,0.437421929013198,0,0.5248,6,336
MSG_001447,0,NORMAL,0.493869057085197,0,0.4353,7,336
MSG_001447,1,EXPLOITATION,0.756617902591263,4,0.4389,10,336
MSG_001448,1,EXPLOITATION,0.759913588238989,4,0.5607,3,336
MSG_001448,0,NORMAL,0.545904224855523,0,0.6206,5,336
MSG_001449,0,NORMAL,0.467971816060381,0,0.5813,5,336
MSG_001449,1,EXPLOITATION,0.791658613554544,4,0.4252,10,336
MSG_001450,0,NORMAL,0.506241012245593,0,0.5638,5,336
MSG_001450,0,NORMAL,0.520795784104391,0,0.414,7,336
MSG_001453,0,NORMAL,0.397777959295917,0,0.4004,2,336
MSG_001454,1,EXPLOITATION,0.780067968887863,4,0.7164,3,336
MSG_001454,0,NORMAL,0.423388244071049,0,0.5432,15,336
MSG_001455,0,NORMAL,0.506598618632818,0,0.3978,2,336
MSG_001455,1,EXPLOITATION,0.736749349682561,4,0.5336,3,336
MSG_001455,0,NORMAL,0.542699553299665,0,0.4334,14,336
MSG_001456,0,NORMAL,0.494661570344085,0,0.3296,13,336
MSG_001456,0,NORMAL,0.515321092460089,0,0.5065,15,336
MSG_001457,0,NORMAL,0.502640043098877,0,0.4371,6,336
MSG_001457,0,NORMAL,0.498890544572309,0,0.4984,15,336
MSG_001458,1,EXPLOITATION,0.716792136675307,4,0.2235,8,336
MSG_001458,0,NORMAL,0.434455059479617,0,0.3378,13,336
MSG_001460,1,EXPLOITATION,0.726903297746474,4,0.3984,4,336
MSG_001442,1,FLOODING,0.934916811152375,3,0.5394,11,337
MSG_001444,1,EXPLOITATION,0.826043558497617,4,0.4682,13,337
MSG_001444,0,NORMAL,0.501414247788007,0,0.6618,15,337
MSG_001445,0,NORMAL,0.505930192157426,0,0.6477,15,337
MSG_001446,1,EXPLOITATION,0.768324297631454,4,0.3592,13,337
MSG_001447,0,NORMAL,0.536724992988541,0,0.4682,6,337
MSG_001447,0,NORMAL,0.464469397726384,0,0.456,7,337
MSG_001448,1,EXPLOITATION,0.786408173316379,4,0.6053,3,337
MSG_001448,0,NORMAL,0.500562027694629,0,0.6472,5,337
MSG_001449,0,NORMAL,0.501229022326033,0,0.6361,5,337
